% Model:              Calibration1.mph
% Version:            COMSOL 5.5.0.292
% Date:               Aug 5 2020, 10:54
% Dimension:          1
% Nodes:              1387
% Expressions:        1
% Description:        Line graph
% x                       Height
2.7056277056276903        2.1955371449420262
2.709235209235194         2.2062450641420184
2.712842712842697         2.2163030319977106
2.716450216450201         2.225730903525178
2.7200577200577047        2.234546815788938
2.723665223665208         2.242767304977409
2.727272727272712         2.250407415189224
2.7308802308802154        2.257480944389376
2.734487734487719         2.264000455237445
2.7380952380952226        2.2699773244747568
2.7417027417027264        2.2754219339973214
2.7453102453102294        2.280343751952516
2.748917748917733         2.2847514069421737
2.752525252525237         2.2886527582446337
2.756132756132741         2.292054963100807
2.7597402597402443        2.294964539923836
2.7633477633477477        2.2973875017658885
2.766955266955251         2.2993293930482195
2.770562770562755         2.3007952698931278
2.7741702741702583        2.301789834400323
2.777777777777762         2.30231747848064
2.7813852813852655        2.302382321936023
2.78499278499277          2.301988251577012
2.7886002886002728        2.3011389542896254
2.7922077922077766        2.299837950955783
2.7958152958152795        2.298088655070749
2.799422799422784         2.2958944102366963
2.803030303030287         2.2932584743493556
2.806637806637791         2.2901840860766165
2.810245310245294         2.2866744843144082
2.813852813852798         2.2827329265280283
2.8174603174603017        2.2783627061362366
2.821067821067805         2.2735671673760316
2.824675324675309         2.2683497194713165
2.8282828282828123        2.2627138847823836
2.8318903318903157        2.2566632819903654
2.8354978354978195        2.2502016322348806
2.839105339105323         2.243332788981809
2.8427128427128263        2.2360607439781943
2.84632034632033          2.2283896333359343
2.849927849927834         2.220323741291661
2.8535353535353374        2.2118675048078384
2.8571428571428408        2.2030255154215617
2.860750360750344         2.19380254062229
2.864357864357848         2.184203515400605
2.8679653679653514        2.174233532375112
2.871572871572855         2.1638978574207695
2.8751803751803586        2.153201927645341
2.878787878787862         2.1421513500139415
2.882395382395366         2.1307518978850286
2.8860028860028697        2.1190095087504894
2.889610389610373         2.106930280023898
2.8932178932178765        2.0945204766222285
2.8968253968253803        2.0817865239968185
2.9004329004328837        2.068734988182051
2.904040404040387         2.0553725862020293
2.907647907647891         2.041706179876838
2.9112554112553943        2.027742770912831
2.9148629148628977        2.0134894932510563
2.918470418470402         1.9989536074211094
2.9220779220779054        1.9841424929064582
2.925685425685409         1.9690636384298559
2.929292929292912         1.9537246491575215
2.932900432900416         1.9381332243225118
2.9365079365079194        1.9222971586875786
2.940115440115423         1.906224333001692
2.943722943722926         1.889922707908857
2.94733044733043          1.8734003151278915
2.950937950937934         1.856665250007437
2.9545454545454373        1.8397256636582797
2.9581529581529407        1.822589760100286
2.9617604617604445        1.8052657821868556
2.9653679653679483        1.7877620079407004
2.9689754689754517        1.7700867424136746
2.9725829725829547        1.7522483104281656
2.9761904761904585        1.734255048576548
2.979797979797962         1.7161152973842864
2.983405483405466         1.6978373942390086
2.9870129870129696        1.6794296652647338
2.990620490620473         1.6609004254739947
2.9942279942279764        1.6422579625891123
2.9978354978354806        1.6235105324118577
3.0014430014429836        1.6046663544618518
3.0050505050504874        1.585733604989719
3.008658008657991         1.5667204108083275
3.012265512265494         1.5476348421685444
3.015873015872998         1.5284849065515687
3.019480519480502         1.5092785424735726
3.0230880230880053        1.4900236142798549
3.0266955266955087        1.470727910937711
3.030303030303013         1.4513991329782012
3.0339105339105163        1.4320448924647977
3.0375180375180193        1.4126727075912648
3.041125541125523         1.3932899980018716
3.044733044733027         1.3739040794918116
3.048340548340531         1.3545221595002142
3.051948051948034         1.335151332508585
3.0555555555555376        1.3157985787358428
3.0591630591630414        1.2964707633087909
3.0627705627705453        1.2771746228702878
3.0663780663780487        1.2579167700019687
3.069985569985552         1.2387036897155932
3.0735930735930554        1.2195417362573988
3.0772005772005593        1.200437129922355
3.0808080808080636        1.1813959540947552
3.084415584415567         1.1624241527192272
3.0880230880230704        1.1435275305132557
3.0916305916305737        1.1247117528498582
3.095238095238077         1.105982337565924
3.0988455988455805        1.08734465940919
3.1024531024530844        1.0688039480607332
3.1060606060605878        1.0503652865893045
3.109668109668091         1.032033610235238
3.113275613275595         1.013813704825276
3.1168831168830984        0.9957102059231356
3.1204906204906018        0.9777276044206908
3.1240981240981056        0.9598702424494571
3.1277056277056094        0.942142308609519
3.131313131313113         0.9245478446145766
3.1349206349206162        0.9070907450300778
3.13852813852812          0.889774756924428
3.1421356421356235        0.8726034799178126
3.1457431457431277        0.8555803662683498
3.149350649350631         0.8387087209859443
3.1529581529581345        0.8219917068243078
3.1565656565656384        0.8054323446321572
3.160173160173142         0.7890335089901495
3.1637806637806456        0.7727979352119545
3.1673881673881485        0.7567282202395741
3.1709956709956524        0.7408268232902894
3.1746031746031558        0.7250960669555738
3.1782106782106596        0.7095381380485468
3.1818181818181634        0.6941550888883771
3.185425685425667         0.6789488443936363
3.1890331890331702        0.663921200474995
3.192640692640674         0.6490738224490111
3.196248196248177         0.6344082521401029
3.199855699855681         0.6199259093162748
3.2034632034631847        0.6056280930933003
3.207070707070688         0.5915159835478406
3.2106782106781915        0.5775906432527936
3.2142857142856953        0.5638530189455976
3.2178932178931987        0.5503039502538631
3.2215007215007025        0.5369441651144609
3.2251082251082064        0.5237742819385808
3.2287157287157093        0.5107948156884071
3.232323232323213         0.4980061797772435
3.2359307359307166        0.48540868773816426
3.23953823953822          0.4730025550958856
3.243145743145724         0.4607879012733583
3.2467532467532276        0.4487647513583128
3.250360750360731         0.43693304289926754
3.253968253968235         0.42529262578212784
3.2575757575757387        0.41384326119441
3.2611832611832416        0.4025846284600797
3.2647907647907455        0.39151632687200977
3.268398268398249         0.3806378775701166
3.2720057720057523        0.36994872538227663
3.275613275613256         0.3594482407242302
3.27922077922076          0.3491357214761289
3.2828282828282633        0.33901039927756277
3.2864357864357667        0.32907143925615917
3.290043290043271         0.3193179392607656
3.293650793650774         0.30974893617877514
3.297258297258278         0.30036340769871966
3.300865800865781         0.2911602740216267
3.304473304473285         0.28213839968739524
3.308080808080788         0.2732965952475517
3.3116883116882923        0.2646336190655176
3.3152958152957956        0.2561481820590979
3.3189033189032995        0.24783894864733777
3.3225108225108033        0.23970453586357235
3.3261183261183063        0.23174351859537776
3.32972582972581          0.2239544311221501
3.3333333333333135        0.21633576873101767
3.336940836940817         0.2088859891824465
3.3405483405483207        0.20160351433956192
3.3441558441558246        0.19448673161888055
3.347763347763328         0.18753399856877626
3.351370851370832         0.18074364230684353
3.354978354978335         0.17411396006399
3.3585858585858386        0.16764322311818902
3.362193362193342         0.16132967812437768
3.3658008658008454        0.15517154839603933
3.369408369408349         0.1491670352260116
3.3730158730158526        0.14331431917698187
3.3766233766233564        0.13761156133030777
3.38023088023086          0.1320569067250649
3.3838383838383637        0.12664848447168145
3.387445887445867         0.12138440766701677
3.391053391053371         0.11626277679427875
3.394660894660874         0.11128168075896253
3.3982683982683777        0.10643919795654326
3.4018759018758815        0.10173339731467901
3.405483405483385         0.09716233932059197
3.4090909090908887        0.09272407703045027
3.412698412698392         0.08841665837065567
3.416305916305896         0.08423812680466948
3.4199134199133994        0.0801865211328047
3.4235209235209028        0.07625987798810442
3.4271284271284066        0.07245623264967922
3.43073593073591          0.06877361986526088
3.4343434343434134        0.06521007464892371
3.4379509379509168        0.06176363310084193
3.441558441558421         0.05843233314709381
3.4451659451659244        0.055214216445364665
3.448773448773428         0.05210732864632367
3.4523809523809317        0.049109719315125956
3.455988455988435         0.04621944379072994
3.4595959595959385        0.04343456382452627
3.4632034632034423        0.0407531481512596
3.4668109668109457        0.03817327312000039
3.470418470418449         0.03569302323555044
3.474025974025953         0.033310491761398005
3.4776334776334563        0.031023781967188704
3.48124098124096          0.02883100744784179
3.484848484848464         0.02673029203874731
3.488455988455967         0.02471977111738117
3.4920634920634708        0.02279759201892146
3.4956709956709746        0.020961914488139607
3.4992784992784776        0.019210911077884533
3.5028860028859814        0.017542767557246642
3.5064935064934852        0.01595568329927024
3.5101010101009886        0.014447872184659448
3.5137085137084925        0.013017562675290613
3.5173160173159963        0.011662997929332432
3.5209235209234993        0.01038243657616407
3.524531024531003         0.009174153001474143
3.528138528138507         0.008036437606198344
3.53174603174601          0.006967597100077576
3.5353535353535133        0.005965954734764469
3.5389610389610175        0.005029850573983132
3.542568542568521         0.004157642253607357
3.5461760461760243        0.003347704502665736
3.5497835497835286        0.0025984296629414315
3.5533910533910316        0.00190822800825882
3.5569985569985354        0.0012755279211079413
3.5606060606060392        6.9877603994659E-4
3.564213564213542         1.7643741074108388E-4
3.567821067821046         -2.930043778560643E-4
3.5714285714285494        -7.110470507855765E-4
3.5750360750360533        -0.0010791693192800796
3.578643578643557         -0.0013988309710819846
3.582251082251061         -0.001671472771257381
3.5858585858585643        -0.0018985162312688455
3.5894660894660677        -0.002081363556065265
3.5930735930735715        -0.0022213975833586534
3.5966810966810745        -0.002319981722938701
3.6002886002885783        -0.002378459923433249
3.6038961038960817        -0.0023981566140117145
3.6075036075035856        -0.002380376632163132
3.611111111111089         -0.0023264052228155643
3.6147186147185932        -0.0022375080282407696
3.618326118326096         -0.002114931055600346
3.6219336219335996        -0.0019599006928967284
3.625541125541103         -0.0017736237221299847
3.629148629148607         -0.0015572873412320906
3.6327561327561098        -0.0013120591743284713
3.6363636363636136        -0.0010390873163006612
3.639971139971117         -7.395003065041588E-4
3.6435786435786213        -4.1440724227442095E-4
3.6471861471861247        -6.489784026993643E-5
3.650793650793628         3.079575305294302E-4
3.6544011544011314        7.031077786706548E-4
3.6580086580086353        0.00111952102196857
3.6616161616161387        0.001556184506257056
3.6652236652236425        0.0020121045358010414
3.668831168831146         0.002486306385293981
3.6724386724386497        0.0029778341865537425
3.6760461760461536        0.003485750801043632
3.679653679653657         0.00400913779547416
3.683261183261161         0.004547095281836164
3.686868686868664         0.0050987418009724615
3.6904761904761676        0.005663214210618791
3.694083694083671         0.006239667568467627
3.697691197691175         0.0068272750149281905
3.701298701298678         0.00742522764962758
3.704906204906182         0.008032734390178702
3.7085137085136854        0.00864902174835886
3.7121212121211893        0.009273333846155536
3.7157287157286927        0.009904932183232105
3.719336219336196         0.010543095487594828
3.7229437229436995        0.011187119578093903
3.7265512265512033        0.01183631721011091
3.7301587301587062        0.012490017933234947
3.73376623376621          0.013147567936566715
3.7373737373737135        0.013808329852878425
3.7409812409812178        0.014471682599944278
3.744588744588721         0.015137021279548558
3.7481962481962245        0.01580375695017982
3.751803751803728         0.01647131646085826
3.7554112554112313        0.017139142286997273
3.759018759018735         0.017806692361002917
3.762626262626239         0.018473439906037115
3.7662337662337424        0.01913887326312578
3.7698412698412462        0.019802495725542598
3.77344877344875          0.020463825290234217
3.7770562770562535        0.021122394557820577
3.780663780663757         0.021777750514208653
3.7842712842712607        0.022429454354496305
3.7878787878787636        0.02307708130197515
3.791486291486268         0.023720220425645675
3.7950937950937713        0.02435847446154223
3.7987012987012747        0.024991459627350946
3.8023088023087785        0.02561880540676278
3.8059163059162824        0.026240154410485533
3.8095238095237858        0.026855162156465204
3.813131313131289         0.027463496893257992
3.816738816738793         0.02806483941522389
3.820346320346296         0.028658882872742535
3.8239538239538           0.02924533258757313
3.827561327561303         0.029823905862780813
3.831168831168807         0.030394331793177968
3.8347763347763104        0.0309563510932527
3.8383838383838147        0.03150971587666617
3.841991341991318         0.03205418949208736
3.8455988455988215        0.0325895463413136
3.849206349206325         0.0331155716899574
3.8528138528138283        0.033632061477946854
3.856421356421332         0.03413882213120593
3.860028860028836         0.03463567037021773
3.8636363636363393        0.03512243302044408
3.867243867243843         0.03559894687646259
3.8708513708513466        0.03606505848709952
3.8744588744588504        0.036520623923232555
3.878066378066354         0.036965508660373035
3.8816738816738576        0.03739958739287402
3.8852813852813606        0.03782274384620613
3.8888888888888644        0.038234870589694
3.892496392496368         0.03863586884908148
3.896103896103871         0.03902564831880327
3.899711399711375         0.03940412704515446
3.903318903318879         0.03977123122156169
3.906926406926383         0.04012689495137786
3.910533910533886         0.04047106015474176
3.914141414141389         0.040803676387639716
3.917748917748893         0.04112470065900627
3.9213564213563967        0.04143409725129175
3.9249639249639006        0.04173183753722805
3.9285714285714035        0.0420178997996855
3.9321789321789073        0.042292269172745124
3.9357864357864107        0.04255493742150869
3.9393939393939146        0.042805902661860726
3.9430014430014184        0.04304516933695405
3.9466089466089223        0.04327274804382239
3.950216450216425         0.04348865535967252
3.953823953823928         0.043692913669144275
3.957431457431432         0.043885550990825695
3.961038961038936         0.04406660080551825
3.964646464646439         0.04423610202109088
3.968253968253943         0.04439409876399386
3.971861471861447         0.04454064010492728
3.97546897546895          0.044675780061566556
3.9790764790764537        0.04479957743522797
3.9826839826839566        0.04491209564870561
3.9862914862914605        0.04501340258294949
3.9898989898989634        0.04510357041559059
3.9935064935064672        0.04518267545902087
3.9971139971139715        0.04525079818969937
4.000721500721475         0.045308022997104895
4.004329004328979         0.04535443792780129
4.007936507936482         0.04539013472600779
4.011544011543986         0.0454152086837333
4.01515151515149          0.0454297584894299
4.018759018758993         0.04543388607739799
4.022366522366497         0.04542769647829184
4.0259740259740004        0.045411297668884645
4.029581529581504         0.04538480063730149
4.033189033189007         0.045348319136863206
4.036796536796511         0.0453019694316701
4.040404040404014         0.04524587037271633
4.044011544011518         0.04518014325938938
4.047619047619022         0.045104911701931226
4.0512265512265255        0.04502030148377294
4.0548340548340285        0.04492644042556587
4.058441558441532         0.044823458248274724
4.062049062049035         0.04471148667992779
4.065656565656539         0.04459065920863091
4.069264069264043         0.04446111082343137
4.072871572871547         0.044322978131095564
4.07647907647905          0.04417639923255393
4.080086580086554         0.04402151359856438
4.083694083694057         0.04385846194567622
4.08730158730156          0.043687386113276404
4.090909090909064         0.043508428941325145
4.094516594516567         0.04332173440675599
4.098124098124071         0.0431274473803546
4.101731601731575         0.04292571338086091
4.105339105339079         0.04271667871744449
4.108946608946582         0.042500490378580315
4.112554112554086         0.04227729592212853
4.11616161616159          0.042047243365443604
4.119769119769093         0.041810481075967854
4.123376623376597         0.04156715766289769
4.126984126984101         0.04131742214973146
4.130591630591605         0.04106142372436809
4.134199134199108         0.0407993115070814
4.1378066378066105        0.040531234719084555
4.141414141414114         0.040257342585502516
4.145021645021618         0.03997778423874967
4.148629148629122         0.03969270862244427
4.152236652236625         0.0394022643956917
4.155844155844129         0.039106599838232246
4.159451659451632         0.03880586304337035
4.163059163059136         0.038500201682276615
4.166666666666639         0.038189762777860486
4.170274170274142         0.03787469289546887
4.173881673881645         0.03755513805884274
4.17748917748915          0.037231243667092136
4.181096681096654         0.03690315441146963
4.184704184704157         0.03657101419356305
4.188311688311661         0.036234966043119335
4.191919191919164         0.035895152328347515
4.195526695526668         0.03555171453062665
4.199134199134171         0.03520479303238018
4.202741702741675         0.03485452732143014
4.206349206349179         0.03450105591991118
4.209956709956683         0.034144516313544176
4.213564213564187         0.03378504488144418
4.21717171717169          0.033422776826536924
4.220779220779193         0.03305784610657593
4.224386724386696         0.03269038565895314
4.2279942279942           0.03232052718303664
4.231601731601704         0.0319484009434378
4.235209235209207         0.031574135985091206
4.238816738816711         0.031197860073974067
4.242424242424214         0.03081969963832524
4.2460317460317185        0.030439779710278232
4.249639249639222         0.030058223868025993
4.253246753246725         0.02967515417846274
4.256854256854229         0.029290691428206464
4.260461760461732         0.02890495492148662
4.264069264069236         0.028518062296932996
4.26767676767674          0.028130129748019882
4.271284271284244         0.027741271974712208
4.274891774891747         0.02735160213568859
4.27849927849925          0.026961231800828163
4.282106782106754         0.02657027090428774
4.285714285714258         0.026178827697948236
4.289321789321761         0.02578700898652585
4.292929292929265         0.025394919937641022
4.296536796536769         0.025002663913939686
4.300144300144272         0.02461034269543117
4.3037518037517755        0.02421805644114807
4.307359307359278         0.023825903651158963
4.310966810966783         0.023433981129083917
4.314574314574286         0.023042383944928673
4.31818181818179          0.022651205398444674
4.321789321789293         0.022260537251809893
4.325396825396797         0.021870469554276375
4.3290043290043005        0.021481090492657347
4.332611832611804         0.02109248660877922
4.336219336219308         0.02070474277006435
4.339826839826811         0.020317942140452665
4.343434343434314         0.019932166151732274
4.347041847041818         0.01954749447523254
4.350649350649322         0.019164004993830204
4.354256854256826         0.01878177403230097
4.357864357864329         0.01840087619145518
4.361471861471832         0.01802138421834498
4.365079365079336         0.017643369216412248
4.368686868686839         0.017266900623895506
4.372294372294343         0.016892046192621992
4.375901875901848         0.01651887196705192
4.379509379509351         0.016147442263702905
4.3831168831168545        0.015777819650876802
4.3867243867243575        0.015410065170484735
4.390331890331861         0.01504423818809767
4.393939393939365         0.01468039627747691
4.397546897546869         0.01431859542219195
4.401154401154372         0.013958890000780252
4.404761904761876         0.013601332772342843
4.40836940836938          0.013245974862289117
4.411976911976883         0.012892865748449526
4.415584415584386         0.012542053247430568
4.419191919191889         0.012193583725909287
4.422799422799393         0.011847501964441289
4.426406926406897         0.01150385105805268
4.4300144300144           0.01116267260613984
4.433621933621904         0.01082400670354497
4.437229437229408         0.010487891931796688
4.4408369408369115        0.010154365350649012
4.444444444444415         0.009823462489819685
4.448051948051919         0.009495217340926778
4.451659451659422         0.009169662555748321
4.455266955266926         0.00884682932472929
4.45887445887443          0.008526747291889061
4.462481962481934         0.008209444731576464
4.466089466089437         0.007894948544329136
4.46969696969694          0.007583284252984466
4.473304473304444         0.0072744759989152715
4.476911976911948         0.006968546538503863
4.480519480519451         0.006665517239722696
4.484126984126955         0.006365408266025251
4.487734487734458         0.0060682384691183935
4.491341991341962         0.005774025316601026
4.494949494949465         0.005482785054887232
4.4985569985569684        0.0051945327089732195
4.502164502164472         0.004909282082477012
4.505772005771976         0.00462704575771053
4.509379509379479         0.004347835095967106
4.512987012986983         0.004071660237931114
4.516594516594486         0.003798530271700389
4.52020202020199          0.0035284531400627942
4.523809523809494         0.003261435579252636
4.527417027416997         0.002997483267354522
4.531024531024501         0.0027366008273022203
4.534632034632005         0.0024787918299416737
4.538239538239508         0.0022240587972024908
4.541847041847012         0.0019724032053394687
4.545454545454516         0.001723825488314858
4.549062049062019         0.0014783251901262123
4.5526695526695224        0.0012359008840507662
4.556277056277026         9.965501231613018E-4
4.55988455988453          7.602695733410971E-4
4.563492063492033         5.270550186648724E-4
4.567099567099537         2.9690136679748374E-4
4.570707070707041         6.980265447630223E-5
4.5743145743145455        -1.5424794695118515E-4
4.577922077922048         -3.7525812591623925E-4
4.581529581529552         -5.932362939884375E-4
4.585137085137055         -8.081916553726962E-4
4.588744588744559         -0.0010201342465241557
4.592352092352062         -0.0012290748179220026
4.595959595959566         -0.001435024826985681
4.599567099567069         -0.0016379964309720392
4.603174603174573         -0.0018380024798020599
4.606782106782076         -0.0020350565089478933
4.610389610389579         -0.002229172732213353
4.613997113997082         -0.0024203659210333974
4.617604617604586         -0.0026086514628082765
4.621212121212091         -0.0027940453922011567
4.624819624819594         -0.002976564287364684
4.628427128427098         -0.00315622526171555
4.6320346320346015        -0.003333045955680637
4.6356421356421045        -0.003507044528502787
4.639249639249609         -0.003678239649987925
4.642857142857113         -0.003846650492321219
4.646464646464616         -0.004012296624224196
4.65007215007212          -0.004175198060090001
4.653679653679624         -0.00433537528360865
4.6572871572871275        -0.0044928491578319595
4.66089466089463          -0.0046476409162754554
4.664502164502133         -0.004799772154073464
4.668109668109637         -0.004949264819153957
4.671717171717141         -0.005096141203453066
4.675324675324644         -0.005240423934168014
4.678932178932148         -0.005382135882326017
4.682539682539651         -0.005521300203115578
4.686147186147155         -0.00565794035348407
4.6897546897546585        -0.005792080015023641
4.693362193362162         -0.005923743084851753
4.696969696969665         -0.006052953666565917
4.700577200577168         -0.006179736061255315
4.704184704184673         -0.00630411475855164
4.707792207792177         -0.0064261144277627915
4.71139971139968          -0.0065457598399446615
4.715007215007184         -0.006663075900267833
4.718614718614688         -0.006778087660924285
4.72222222222219          -0.006890820255743697
4.725829725829694         -0.007001298891214292
4.729437229437198         -0.0071095488375914236
4.733044733044702         -0.007215595420086081
4.736652236652205         -0.007319464010121921
4.740259740259709         -0.007421180016685563
4.743867243867212         -0.007520768820726292
4.747474747474715         -0.007618255800990779
4.751082251082219         -0.007713666342710395
4.754689754689723         -0.007807025783147188
4.758297258297226         -0.007898359403057937
4.76190476190473          -0.007987692418253634
4.765512265512233         -0.008075049971249125
4.769119769119738         -0.008160457123021445
4.772727272727241         -0.008243938844848506
4.776334776334745         -0.008325519963748227
4.779942279942248         -0.0084052251830024
4.783549783549753         -0.00848307908755729
4.787157287157255         -0.008559106099318405
4.790764790764759         -0.008633330469288256
4.794372294372263         -0.008705776269822139
4.7979797979797665        -0.008776467386989449
4.801587301587269         -0.008845427513042094
4.805194805194773         -0.008912680139006939
4.808802308802276         -0.008978248510299809
4.81240981240978          -0.009042155642369836
4.816017316017284         -0.009104424323883475
4.819624819624788         -0.009165077080719248
4.823232323232292         -0.00922413616897179
4.8268398268397945        -0.009281623568098044
4.830447330447298         -0.009337560974170928
4.834054834054802         -0.009391969793263342
4.837662337662306         -0.009444871134954786
4.841269841269809         -0.009496285776965893
4.844877344877313         -0.009546234176989276
4.848484848484817         -0.009594736474187779
4.85209235209232          -0.009641812460943859
4.855699855699823         -0.00968748157690668
4.859307359307326         -0.009731762903160255
4.86291486291483          -0.0097746751565321
4.866522366522334         -0.009816236684028994
4.870129870129837         -0.009856465457409258
4.873737373737341         -0.009895379045894383
4.877344877344845         -0.009932994625008582
4.8809523809523485        -0.009969328976681
4.8845598845598515        -0.010004398468111162
4.888167388167355         -0.01003821904696161
4.891774891774859         -0.010070806236678264
4.895382395382362         -0.010102175131956317
4.898989898989866         -0.010132340394341134
4.902597402597371         -0.010161316247970212
4.906204906204874         -0.010189116459281477
4.909812409812377         -0.010215754343936635
4.913419913419881         -0.010241242765725128
4.917027417027384         -0.010265594121868473
4.920634920634888         -0.010288820339439685
4.924242424242391         -0.010310932871923377
4.927849927849895         -0.010331942695922167
4.931457431457398         -0.0103518603080052
4.935064935064902         -0.010370695721694509
4.938672438672405         -0.010388458453630435
4.942279942279909         -0.01040515752883272
4.945887445887413         -0.01042080147887378
4.949494949494917         -0.010435398333072091
4.953102453102419         -0.010448955616200411
4.956709956709924         -0.010461480346337275
4.960317460317427         -0.010472979032875307
4.9639249639249305        -0.010483457674658586
4.967532467532435         -0.010492921758289815
4.971139971139942         -0.010501376250170651
4.974747474747449         -0.010508825600703934
4.9783549783549566        -0.010515273741644085
4.981962481962464         -0.010520724082975394
4.985569985569971         -0.01052517951193568
4.989177489177478         -0.01052864239220262
4.992784992784986         -0.010531114563229721
4.996392496392493         -0.010532597339711293
5                         -0.010533091511226753
